"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"882",2020-06-14,"LINK-AUD",5.992401,5.795724,5.996208,5.795724,5.795724,379915851,"training","Buy","Buy"
"883",2020-06-15,"LINK-AUD",5.795724,5.653723,5.774531,5.421144,5.653723,529009232,"training","Buy","Buy"
"884",2020-06-16,"LINK-AUD",5.652039,5.870417,5.89414,5.621074,5.870417,435306273,"training","Not Buy","Buy"
"885",2020-06-17,"LINK-AUD",5.870829,6.055807,6.059512,5.802103,6.055807,464949214,"training","Not Buy","Not Buy"
"886",2020-06-18,"LINK-AUD",6.055807,6.080112,6.148242,6.012444,6.080112,436870412,"training","Not Buy","Not Buy"
"887",2020-06-19,"LINK-AUD",6.076857,5.969306,6.111134,5.917236,5.969306,418319922,"training","Not Buy","Not Buy"
"888",2020-06-20,"LINK-AUD",5.969306,6.102166,6.164312,5.927337,6.102166,439550177,"training","Not Buy","Not Buy"
"889",2020-06-21,"LINK-AUD",6.104789,6.13878,6.160332,6.077295,6.13878,381167913,"training","Not Buy","Not Buy"
"890",2020-06-22,"LINK-AUD",6.13904,6.444446,6.451481,6.139108,6.444446,511064456,"test","Not Buy","Not Buy"
"891",2020-06-23,"LINK-AUD",6.439157,6.926058,7.129136,6.401969,6.926058,755690167,"training","Not Buy","Not Buy"
"892",2020-06-24,"LINK-AUD",6.929573,6.882748,7.104618,6.618604,6.882748,695957723,"training","Not Buy","Not Buy"
"893",2020-06-25,"LINK-AUD",6.875704,6.989467,6.99968,6.628897,6.989467,606127207,"test","Not Buy","Not Buy"
"894",2020-06-26,"LINK-AUD",6.984879,6.819952,7.067966,6.76875,6.819952,534659431,"test","Not Buy","Not Buy"
"895",2020-06-27,"LINK-AUD",6.818005,6.449503,6.849675,6.371989,6.449503,508467257,"training","Not Buy","Not Buy"
"896",2020-06-28,"LINK-AUD",6.449503,6.649452,6.74867,6.376455,6.649452,480548880,"training","Not Buy","Not Buy"
"897",2020-06-29,"LINK-AUD",6.655713,6.720016,6.77342,6.488217,6.720016,467387613,"training","Not Buy","Not Buy"
"898",2020-06-30,"LINK-AUD",6.715383,6.6225,6.798113,6.634087,6.6225,417252217,"training","Not Buy","Not Buy"
"899",2020-07-01,"LINK-AUD",6.62193,6.796948,6.853377,6.559852,6.796948,464381771,"test","Not Buy","Not Buy"
"900",2020-07-02,"LINK-AUD",6.812919,7.004875,7.075493,6.749509,7.004875,620672064,"training","Not Buy","Not Buy"
"901",2020-07-03,"LINK-AUD",7.007058,6.831055,7.068587,6.809825,6.831055,501297523,"training","Not Buy","Not Buy"
"902",2020-07-04,"LINK-AUD",6.826804,6.918011,6.982165,6.799672,6.918011,449272500,"training","Not Buy","Not Buy"
"903",2020-07-05,"LINK-AUD",6.923639,6.824253,6.964731,6.691552,6.824253,459796919,"test","Not Buy","Not Buy"
"904",2020-07-06,"LINK-AUD",6.824253,7.691877,7.723135,6.810371,7.691877,831357617,"training","Not Buy","Not Buy"
"905",2020-07-07,"LINK-AUD",7.678892,8.229541,8.411005,7.613782,8.229541,1070858470,"test","Not Buy","Not Buy"
"906",2020-07-08,"LINK-AUD",8.231216,9.271024,9.329517,8.110212,9.271024,1348985280,"training","Not Buy","Not Buy"
"907",2020-07-09,"LINK-AUD",9.271024,8.772327,9.280102,8.331555,8.772327,1044209031,"training","Not Buy","Not Buy"
"908",2020-07-10,"LINK-AUD",8.768367,8.83488,8.886764,8.262752,8.83488,856344485,"training","Not Buy","Not Buy"
"909",2020-07-11,"LINK-AUD",8.834236,8.805305,8.981997,8.639451,8.805305,625480355,"training","Not Buy","Not Buy"
"910",2020-07-12,"LINK-AUD",8.798182,10.515752,10.527966,8.791487,10.515752,1365533204,"test","Not Buy","Not Buy"
"911",2020-07-13,"LINK-AUD",10.515752,10.35017,11.967159,9.97777,10.35017,2130753173,"training","Not Buy","Not Buy"
"912",2020-07-14,"LINK-AUD",10.338139,11.599299,11.827226,10.147473,11.599299,1690097259,"training","Not Buy","Not Buy"
"913",2020-07-15,"LINK-AUD",11.600035,12.332786,12.451687,11.218804,12.332786,1659253613,"training","Not Buy","Not Buy"
"914",2020-07-16,"LINK-AUD",12.328231,11.949934,12.554388,11.499911,11.949934,1570956015,"training","Not Buy","Not Buy"
"915",2020-07-17,"LINK-AUD",11.96436,11.837592,12.239325,11.758621,11.837592,984986494,"training","Not Buy","Not Buy"
"916",2020-07-18,"LINK-AUD",11.829399,11.378531,11.829399,11.141461,11.378531,1048294463,"test","Not Buy","Not Buy"
"917",2020-07-19,"LINK-AUD",11.377944,11.516768,11.683955,11.162539,11.516768,793545331,"test","Not Buy","Not Buy"
"918",2020-07-20,"LINK-AUD",11.519062,10.356393,11.609359,10.321191,10.356393,960681966,"training","Buy","Not Buy"
"919",2020-07-21,"LINK-AUD",10.340675,10.20197,10.794929,9.917686,10.20197,960030007,"training","Buy","Not Buy"
"920",2020-07-22,"LINK-AUD",10.197509,10.459739,10.636684,9.930425,10.459739,898139643,"training","Not Buy","Not Buy"
"921",2020-07-23,"LINK-AUD",10.45861,11.090705,11.303865,10.391018,11.090705,1023713005,"test","Not Buy","Not Buy"
"922",2020-07-24,"LINK-AUD",11.090971,10.460458,11.12553,10.425339,10.460458,788802548,"training","Not Buy","Not Buy"
"923",2020-07-25,"LINK-AUD",10.467551,10.77808,10.935249,10.424794,10.77808,798174753,"test","Not Buy","Not Buy"
"924",2020-07-26,"LINK-AUD",10.775784,10.561126,11.124115,10.318879,10.561126,976174668,"training","Buy","Not Buy"
"925",2020-07-27,"LINK-AUD",10.549762,9.913353,10.558182,9.219505,9.913353,1287604857,"test","Buy","Buy"
"926",2020-07-28,"LINK-AUD",9.908009,10.09004,10.377108,9.668008,10.09004,827919701,"training","Not Buy","Buy"
"927",2020-07-29,"LINK-AUD",10.089559,9.920858,10.428033,9.798822,9.920858,804530824,"training","Not Buy","Buy"
"928",2020-07-30,"LINK-AUD",9.918769,10.295659,10.530663,9.819663,10.295659,840962511,"training","Not Buy","Buy"
"929",2020-07-31,"LINK-AUD",10.290565,10.888265,10.891932,10.290565,10.888265,944916711,"training","Not Buy","Not Buy"
"930",2020-08-01,"LINK-AUD",10.888265,11.632853,11.747592,10.714884,11.632853,1061166790,"test","Not Buy","Not Buy"
"931",2020-08-02,"LINK-AUD",11.638177,11.573869,12.153461,10.470785,11.573869,1793235496,"training","Not Buy","Not Buy"
"932",2020-08-03,"LINK-AUD",11.573565,12.877045,12.930416,11.463598,12.877045,1327334112,"training","Not Buy","Not Buy"
"933",2020-08-05,"LINK-AUD",13.702079,13.276076,13.729198,13.028847,13.276076,1334858553,"training","Not Buy","Not Buy"
"934",2020-08-06,"LINK-AUD",13.269575,14.023465,14.052442,13.12156,14.023465,1287480440,"test","Not Buy","Not Buy"
"935",2020-08-07,"LINK-AUD",14.034062,14.06156,14.116103,13.047046,14.06156,1515153105,"training","Not Buy","Not Buy"
"936",2020-08-08,"LINK-AUD",14.084349,17.727304,19.14743,13.959985,17.727304,3469206092,"training","Not Buy","Not Buy"
"937",2020-08-09,"LINK-AUD",17.757875,19.355005,20.054779,16.947306,19.355005,3841097510,"test","Not Buy","Not Buy"
"938",2020-08-10,"LINK-AUD",19.341364,18.7871,19.464651,18.011118,18.7871,2747425713,"training","Not Buy","Not Buy"
"939",2020-08-11,"LINK-AUD",18.807409,18.343918,18.866165,17.213791,18.343918,2269673252,"training","Not Buy","Not Buy"
"940",2020-08-12,"LINK-AUD",18.332422,23.201662,23.371456,17.820225,23.201662,3709540178,"training","Not Buy","Not Buy"
"941",2020-08-13,"LINK-AUD",23.231531,24.232182,25.761662,22.590645,24.232182,5163256649,"training","Not Buy","Not Buy"
"942",2020-08-14,"LINK-AUD",24.263918,23.59973,24.858295,23.010073,23.59973,2506731322,"training","Not Buy","Not Buy"
"943",2020-08-15,"LINK-AUD",23.584728,26.62849,27.296961,23.167269,26.62849,3657957881,"training","Not Buy","Not Buy"
"944",2020-08-16,"LINK-AUD",26.647312,26.144268,27.678461,26.054071,26.144268,2325096176,"training","Not Buy","Not Buy"
"945",2020-08-17,"LINK-AUD",26.144268,23.157928,27.274166,22.760639,23.157928,2566100904,"training","Not Buy","Not Buy"
"946",2020-08-18,"LINK-AUD",23.266258,22.379347,24.441816,20.924524,22.379347,4281775975,"training","Not Buy","Not Buy"
"947",2020-08-19,"LINK-AUD",22.340469,22.600098,23.699305,20.843666,22.600098,3158979908,"training","Not Buy","Not Buy"
"948",2020-08-20,"LINK-AUD",22.566074,22.330263,23.37689,22.034025,22.330263,2000913720,"training","Buy","Not Buy"
"949",2020-08-21,"LINK-AUD",22.329016,19.274399,22.352293,18.407206,19.274399,3554373491,"training","Buy","Not Buy"
"950",2020-08-22,"LINK-AUD",19.321537,22.290148,22.679964,19.314772,22.290148,2746519777,"training","Not Buy","Not Buy"
"951",2020-08-23,"LINK-AUD",22.220369,21.19664,22.296829,20.666922,21.19664,1796765126,"training","Not Buy","Not Buy"
"952",2020-08-24,"LINK-AUD",21.172386,21.178888,21.971113,20.622227,21.178888,1602156470,"training","Not Buy","Not Buy"
"953",2020-08-25,"LINK-AUD",21.111044,19.745018,21.537624,19.181343,19.745018,1939306346,"training","Not Buy","Not Buy"
"954",2020-08-26,"LINK-AUD",19.769608,21.051418,21.552389,19.610203,21.051418,1827380687,"training","Not Buy","Not Buy"
