"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"874",2020-06-06,"LTC-AUD",67.545036,67.064613,67.914864,66.628937,67.064613,3099928907,"training","Not Buy","Not Buy"
"875",2020-06-07,"LTC-AUD",67.081924,66.646156,67.361237,65.134811,66.646156,3406309608,"training","Not Buy","Not Buy"
"876",2020-06-08,"LTC-AUD",66.633537,66.13488,67.229362,65.589592,66.13488,3355196713,"test","Not Buy","Buy"
"877",2020-06-09,"LTC-AUD",66.131279,66.345673,66.429085,65.582314,66.345673,3083606878,"training","Not Buy","Not Buy"
"878",2020-06-10,"LTC-AUD",66.345459,66.98735,66.968887,65.641586,66.98735,3080677063,"training","Not Buy","Not Buy"
"879",2020-06-11,"LTC-AUD",66.992523,63.690956,67.269737,62.535938,63.690956,3738531673,"training","Not Buy","Buy"
"880",2020-06-12,"LTC-AUD",63.670486,65.291344,65.758812,63.218666,65.291344,3292452802,"training","Not Buy","Not Buy"
"881",2020-06-13,"LTC-AUD",65.241318,65.679504,65.816406,64.75338,65.679504,2534042700,"training","Not Buy","Not Buy"
"882",2020-06-14,"LTC-AUD",65.693001,64.601997,65.693001,64.288956,64.601997,2611955173,"training","Buy","Not Buy"
"883",2020-06-15,"LTC-AUD",64.601997,63.112701,63.957085,61.987648,63.112701,3004735023,"training","Buy","Buy"
"884",2020-06-16,"LTC-AUD",63.105038,63.619652,63.598106,63.074581,63.619652,2670010454,"training","Not Buy","Buy"
"885",2020-06-17,"LTC-AUD",63.627174,64.042419,64.943558,62.973595,64.042419,2904370424,"training","Not Buy","Not Buy"
"886",2020-06-18,"LTC-AUD",64.042419,63.528835,64.080254,62.97773,63.528835,2299146668,"training","Not Buy","Buy"
"887",2020-06-19,"LTC-AUD",63.523346,62.44397,63.296501,62.332489,62.44397,2505726479,"training","Not Buy","Buy"
"888",2020-06-20,"LTC-AUD",62.394871,63.419815,64.058929,62.372856,63.419815,2195339188,"training","Not Buy","Not Buy"
"889",2020-06-21,"LTC-AUD",63.40596,63.140339,64.018272,63.064976,63.140339,1996978520,"training","Not Buy","Not Buy"
"890",2020-06-22,"LTC-AUD",63.172302,63.73576,64.143745,63.077339,63.73576,2393944239,"test","Not Buy","Not Buy"
"891",2020-06-23,"LTC-AUD",63.745834,63.664639,63.895836,63.364845,63.664639,1968370324,"training","Not Buy","Not Buy"
"892",2020-06-24,"LTC-AUD",63.677406,62.488277,64.116791,62.133736,62.488277,2178574156,"test","Not Buy","Buy"
"893",2020-06-25,"LTC-AUD",62.516003,61.795521,62.755039,61.563255,61.795521,1904584689,"test","Not Buy","Buy"
"894",2020-06-26,"LTC-AUD",61.796642,63.118557,63.469833,60.665409,63.118557,2498246326,"test","Not Buy","Not Buy"
"895",2020-06-27,"LTC-AUD",63.060455,60.546616,63.309315,59.379684,60.546616,2117532975,"training","Not Buy","Buy"
"896",2020-06-28,"LTC-AUD",60.546616,60.335987,61.220848,59.414032,60.335987,1948704828,"training","Not Buy","Buy"
"897",2020-06-29,"LTC-AUD",60.364059,60.901665,61.142181,59.592896,60.901665,2428265851,"training","Not Buy","Buy"
"898",2020-06-30,"LTC-AUD",60.745857,60.102673,61.118958,59.783009,60.102673,2015095200,"training","Not Buy","Buy"
"899",2020-07-01,"LTC-AUD",60.053028,60.32613,61.006302,59.745255,60.32613,1765734045,"training","Buy","Buy"
"900",2020-07-02,"LTC-AUD",60.380344,59.959827,60.484261,58.732319,59.959827,1935380254,"training","Buy","Buy"
"901",2020-07-03,"LTC-AUD",59.93977,59.330658,60.112766,59.100643,59.330658,1616854246,"test","Not Buy","Buy"
"902",2020-07-04,"LTC-AUD",59.284603,60.570972,60.724136,59.228497,60.570972,1689194837,"training","Not Buy","Not Buy"
"903",2020-07-05,"LTC-AUD",60.50708,59.862,60.70319,59.142521,59.862,1683797517,"training","Not Buy","Buy"
"904",2020-07-06,"LTC-AUD",59.862,63.03046,63.294117,59.705589,63.03046,2499804735,"training","Not Buy","Not Buy"
"905",2020-07-07,"LTC-AUD",63.03046,62.401669,63.390285,62.211067,62.401669,1960551856,"test","Not Buy","Not Buy"
"906",2020-07-08,"LTC-AUD",62.401886,64.712013,65.057327,62.153954,64.712013,3095090689,"training","Not Buy","Not Buy"
"907",2020-07-09,"LTC-AUD",64.694458,64.003487,65.459465,62.999084,64.003487,2853025012,"test","Not Buy","Not Buy"
"908",2020-07-10,"LTC-AUD",63.957371,63.681797,64.160324,62.862015,63.681797,2648677803,"training","Not Buy","Not Buy"
"909",2020-07-11,"LTC-AUD",63.688332,64.283569,64.325584,63.334976,64.283569,2539545805,"training","Not Buy","Not Buy"
"910",2020-07-12,"LTC-AUD",64.29895,64.21814,65.011002,63.36657,64.21814,2300293733,"training","Not Buy","Not Buy"
"911",2020-07-13,"LTC-AUD",64.21814,63.291412,64.946556,62.262623,63.291412,2485417112,"training","Not Buy","Not Buy"
"912",2020-07-14,"LTC-AUD",63.362637,62.699421,62.983177,62.101746,62.699421,2695143167,"training","Not Buy","Buy"
"913",2020-07-15,"LTC-AUD",62.681541,61.754311,62.990208,61.439262,61.754311,2582528698,"training","Not Buy","Buy"
"914",2020-07-16,"LTC-AUD",61.732723,60.246872,62.0452,59.457817,60.246872,2212537983,"test","Not Buy","Buy"
"915",2020-07-17,"LTC-AUD",60.255234,59.918266,60.618958,59.792515,59.918266,1911003652,"training","Not Buy","Buy"
"916",2020-07-18,"LTC-AUD",59.911766,60.651722,61.229828,59.732159,60.651722,1631589373,"training","Not Buy","Buy"
"917",2020-07-19,"LTC-AUD",60.651722,60.763596,61.004436,59.876514,60.763596,1628969857,"training","Buy","Buy"
"918",2020-07-20,"LTC-AUD",60.761353,59.771622,61.002296,59.353405,59.771622,1640505049,"training","Buy","Buy"
"919",2020-07-21,"LTC-AUD",59.769035,61.109104,61.979095,59.629238,61.109104,1939384225,"training","Not Buy","Not Buy"
"920",2020-07-22,"LTC-AUD",61.095989,62.94651,63.025074,60.78957,62.94651,1938293090,"test","Not Buy","Not Buy"
"921",2020-07-23,"LTC-AUD",62.951385,63.168507,63.670406,62.600063,63.168507,2501000614,"training","Not Buy","Not Buy"
"922",2020-07-24,"LTC-AUD",63.168549,62.185158,63.211323,62.275017,62.185158,2281137623,"training","Not Buy","Not Buy"
"923",2020-07-25,"LTC-AUD",62.079205,68.690758,69.194115,62.0238,68.690758,3425295455,"test","Not Buy","Not Buy"
"924",2020-07-26,"LTC-AUD",68.735542,67.570206,70.906151,67.158051,67.570206,3643550790,"training","Not Buy","Not Buy"
"925",2020-07-27,"LTC-AUD",67.563217,73.977333,76.775162,66.492203,73.977333,4746784873,"training","Not Buy","Not Buy"
"926",2020-07-28,"LTC-AUD",74.132355,77.629837,79.800308,72.684464,77.629837,4600080260,"training","Not Buy","Not Buy"
"927",2020-07-29,"LTC-AUD",77.652885,76.917831,79.053421,76.667099,76.917831,3586802939,"training","Not Buy","Not Buy"
"928",2020-07-30,"LTC-AUD",76.818619,78.627327,81.187981,75.5448,78.627327,4186204224,"training","Not Buy","Not Buy"
"929",2020-07-31,"LTC-AUD",78.643616,81.243561,82.218315,77.537346,81.243561,3447963335,"training","Not Buy","Not Buy"
"930",2020-08-01,"LTC-AUD",81.243561,85.859306,86.377533,80.552666,85.859306,4377453274,"test","Not Buy","Not Buy"
"931",2020-08-02,"LTC-AUD",85.812096,79.252708,90.293976,78.168045,79.252708,4896057589,"training","Not Buy","Not Buy"
"932",2020-08-03,"LTC-AUD",79.229561,82.152374,83.865219,78.595261,82.152374,3162072340,"training","Not Buy","Not Buy"
"933",2020-08-04,"LTC-AUD",82.143173,80.178123,83.484535,79.778816,80.178123,2910673289,"training","Not Buy","Not Buy"
"934",2020-08-05,"LTC-AUD",80.238258,81.95932,83.079674,79.638519,81.95932,2978597487,"test","Not Buy","Not Buy"
"935",2020-08-06,"LTC-AUD",81.9263,81.82122,83.736969,80.54615,81.82122,3099259086,"training","Not Buy","Not Buy"
"936",2020-08-07,"LTC-AUD",81.799141,79.989296,84.386406,78.105766,79.989296,3852350680,"training","Not Buy","Not Buy"
"937",2020-08-08,"LTC-AUD",79.933876,81.20871,81.80217,79.159058,81.20871,2412433610,"test","Not Buy","Not Buy"
"938",2020-08-09,"LTC-AUD",81.346794,79.831795,81.950363,78.932289,79.831795,2236851275,"training","Not Buy","Not Buy"
"939",2020-08-10,"LTC-AUD",79.800674,81.472771,82.73555,79.800674,81.472771,3140982494,"training","Not Buy","Not Buy"
"940",2020-08-11,"LTC-AUD",81.472771,76.123032,83.121597,74.522263,76.123032,3855990873,"training","Not Buy","Buy"
"941",2020-08-12,"LTC-AUD",76.094406,76.729492,77.462639,73.45433,76.729492,3420449991,"test","Buy","Buy"
"942",2020-08-13,"LTC-AUD",76.757599,80.757118,80.8927,73.092331,80.757118,3977096073,"training","Buy","Not Buy"
"943",2020-08-14,"LTC-AUD",80.701157,79.128212,81.176407,78.628387,79.128212,3452349832,"test","Not Buy","Not Buy"
"944",2020-08-15,"LTC-AUD",79.090897,83.554527,84.179634,79.090897,83.554527,4271344765,"training","Not Buy","Not Buy"
"945",2020-08-16,"LTC-AUD",83.574486,88.740791,89.523514,82.722107,88.740791,4999355867,"training","Not Buy","Not Buy"
"946",2020-08-17,"LTC-AUD",88.740791,92.917084,94.954964,86.107941,92.917084,5541712540,"training","Not Buy","Not Buy"
"947",2020-08-18,"LTC-AUD",92.956062,90.291832,94.252594,88.916473,90.291832,4998077302,"training","Not Buy","Not Buy"
"948",2020-08-19,"LTC-AUD",90.329193,86.287682,92.342392,82.878677,86.287682,4656365392,"training","Not Buy","Not Buy"
"949",2020-08-20,"LTC-AUD",86.309036,87.380417,88.503044,85.541351,87.380417,3887448688,"training","Not Buy","Not Buy"
"950",2020-08-21,"LTC-AUD",87.296066,82.929276,88.433441,82.642044,82.929276,4065655213,"training","Not Buy","Buy"
"951",2020-08-22,"LTC-AUD",82.906982,84.23111,84.44136,81.406311,84.23111,3237260049,"training","Not Buy","Buy"
"952",2020-08-23,"LTC-AUD",84.163574,84.681175,85.770828,81.478706,84.681175,3234552140,"training","Not Buy","Not Buy"
"953",2020-08-24,"LTC-AUD",84.681175,86.760422,87.571472,84.178818,86.760422,3473833722,"training","Not Buy","Not Buy"
"954",2020-08-25,"LTC-AUD",86.782288,81.359756,87.044975,79.704353,81.359756,3646309878,"training","Not Buy","Buy"
"955",2020-08-26,"LTC-AUD",81.167229,80.549568,81.671295,79.484779,80.549568,2853143350,"training","Buy","Buy"
