"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"875",2020-06-07,"XRP-AUD",0.291582,0.290544,0.293726,0.286548,0.290544,1630829603,"training","Not Buy","Buy"
"876",2020-06-08,"XRP-AUD",0.29051,0.289977,0.292892,0.288364,0.289977,1483829783,"training","Not Buy","Buy"
"877",2020-06-09,"XRP-AUD",0.290031,0.290923,0.290891,0.288652,0.290923,1595925927,"training","Not Buy","Not Buy"
"878",2020-06-10,"XRP-AUD",0.29087,0.291223,0.290859,0.28563,0.291223,1588059454,"test","Not Buy","Not Buy"
"879",2020-06-11,"XRP-AUD",0.291191,0.27836,0.29241,0.275823,0.27836,1981849006,"training","Not Buy","Buy"
"880",2020-06-12,"XRP-AUD",0.278337,0.282475,0.285483,0.2769,0.282475,1685372054,"training","Not Buy","Buy"
"881",2020-06-13,"XRP-AUD",0.282543,0.281256,0.282857,0.276633,0.281256,1529925527,"training","Not Buy","Not Buy"
"882",2020-06-14,"XRP-AUD",0.281362,0.280798,0.282074,0.279468,0.280798,1499845521,"training","Buy","Not Buy"
"883",2020-06-15,"XRP-AUD",0.280798,0.277481,0.279689,0.270921,0.277481,1890368172,"training","Buy","Buy"
"884",2020-06-16,"XRP-AUD",0.277468,0.277385,0.277621,0.276245,0.277385,1680370077,"training","Not Buy","Buy"
"885",2020-06-17,"XRP-AUD",0.277659,0.281351,0.28568,0.277354,0.281351,1924458453,"training","Not Buy","Not Buy"
"886",2020-06-18,"XRP-AUD",0.281368,0.278495,0.281153,0.276891,0.278495,1524781214,"training","Not Buy","Not Buy"
"887",2020-06-19,"XRP-AUD",0.278447,0.273288,0.279037,0.272914,0.273288,1605565127,"training","Not Buy","Buy"
"888",2020-06-20,"XRP-AUD",0.273288,0.275791,0.277701,0.272259,0.275791,1414345167,"training","Not Buy","Not Buy"
"889",2020-06-21,"XRP-AUD",0.275743,0.271993,0.276672,0.271833,0.271993,1309541914,"training","Not Buy","Buy"
"890",2020-06-22,"XRP-AUD",0.272073,0.273002,0.274998,0.272206,0.273002,1744235814,"training","Not Buy","Not Buy"
"891",2020-06-23,"XRP-AUD",0.273035,0.271898,0.274188,0.27171,0.271898,1575941939,"test","Not Buy","Not Buy"
"892",2020-06-24,"XRP-AUD",0.271926,0.268763,0.274876,0.266371,0.268763,1659852976,"training","Not Buy","Buy"
"893",2020-06-25,"XRP-AUD",0.268477,0.266514,0.268705,0.263788,0.266514,1531736882,"training","Not Buy","Not Buy"
"894",2020-06-26,"XRP-AUD",0.266372,0.266153,0.27031,0.261352,0.266153,1849655326,"test","Not Buy","Not Buy"
"895",2020-06-27,"XRP-AUD",0.266771,0.257672,0.269639,0.254231,0.257672,1665193528,"test","Not Buy","Buy"
"896",2020-06-28,"XRP-AUD",0.257704,0.258915,0.263003,0.255339,0.258915,1660265789,"training","Not Buy","Not Buy"
"897",2020-06-29,"XRP-AUD",0.258851,0.258967,0.26126,0.256616,0.258967,1694915647,"training","Not Buy","Not Buy"
"898",2020-06-30,"XRP-AUD",0.25859,0.254903,0.260093,0.25385,0.254903,1464402935,"training","Not Buy","Not Buy"
"899",2020-07-01,"XRP-AUD",0.254729,0.25603,0.257879,0.253041,0.25603,1614497549,"test","Buy","Not Buy"
"900",2020-07-02,"XRP-AUD",0.256289,0.256173,0.25753,0.251698,0.256173,1522900763,"test","Buy","Not Buy"
"901",2020-07-03,"XRP-AUD",0.256203,0.253903,0.257191,0.252905,0.253903,1406335622,"training","Not Buy","Not Buy"
"902",2020-07-04,"XRP-AUD",0.253797,0.256276,0.258717,0.253702,0.256276,1440094430,"test","Not Buy","Not Buy"
"903",2020-07-05,"XRP-AUD",0.256175,0.254738,0.257349,0.252219,0.254738,1395423995,"training","Not Buy","Not Buy"
"904",2020-07-06,"XRP-AUD",0.254738,0.270348,0.271182,0.253914,0.270348,2041479588,"training","Not Buy","Not Buy"
"905",2020-07-07,"XRP-AUD",0.270348,0.266194,0.270913,0.263677,0.266194,1537104723,"training","Not Buy","Not Buy"
"906",2020-07-08,"XRP-AUD",0.266232,0.293049,0.294745,0.265333,0.293049,2689039299,"test","Not Buy","Not Buy"
"907",2020-07-09,"XRP-AUD",0.292914,0.291596,0.300963,0.285394,0.291596,2599889316,"training","Not Buy","Not Buy"
"908",2020-07-10,"XRP-AUD",0.291498,0.285913,0.291498,0.279023,0.285913,1672127916,"test","Not Buy","Not Buy"
"909",2020-07-11,"XRP-AUD",0.286016,0.289493,0.293049,0.285896,0.289493,1433508473,"training","Not Buy","Not Buy"
"910",2020-07-12,"XRP-AUD",0.289521,0.288515,0.292448,0.285411,0.288515,1223251536,"training","Not Buy","Not Buy"
"911",2020-07-13,"XRP-AUD",0.288515,0.28616,0.294603,0.282161,0.28616,1725039949,"training","Not Buy","Not Buy"
"912",2020-07-14,"XRP-AUD",0.286044,0.284575,0.286143,0.281477,0.284575,1713793144,"training","Not Buy","Buy"
"913",2020-07-15,"XRP-AUD",0.284526,0.281256,0.284944,0.280941,0.281256,1523082015,"training","Buy","Buy"
"914",2020-07-16,"XRP-AUD",0.281127,0.278117,0.282203,0.272489,0.278117,1513274646,"training","Buy","Buy"
"915",2020-07-17,"XRP-AUD",0.278121,0.277743,0.28265,0.274372,0.277743,1338261479,"training","Not Buy","Buy"
"916",2020-07-18,"XRP-AUD",0.27784,0.284977,0.288209,0.27725,0.284977,1244042825,"training","Not Buy","Not Buy"
"917",2020-07-19,"XRP-AUD",0.285067,0.284357,0.287829,0.280391,0.284357,1182911857,"training","Not Buy","Not Buy"
"918",2020-07-20,"XRP-AUD",0.284367,0.277764,0.285412,0.276135,0.277764,1208624431,"training","Not Buy","Buy"
"919",2020-07-21,"XRP-AUD",0.277487,0.278796,0.282581,0.276007,0.278796,1301527197,"training","Not Buy","Buy"
"920",2020-07-22,"XRP-AUD",0.278852,0.284842,0.285439,0.276284,0.284842,1310490406,"test","Not Buy","Not Buy"
"921",2020-07-23,"XRP-AUD",0.284826,0.29236,0.293291,0.282111,0.29236,2033303067,"training","Not Buy","Not Buy"
"922",2020-07-24,"XRP-AUD",0.292692,0.28719,0.293026,0.285755,0.28719,1821754570,"training","Not Buy","Not Buy"
"923",2020-07-25,"XRP-AUD",0.287064,0.301341,0.304853,0.28678,0.301341,1725221774,"test","Not Buy","Not Buy"
"924",2020-07-26,"XRP-AUD",0.301188,0.302767,0.315315,0.299497,0.302767,2039467463,"training","Not Buy","Not Buy"
"925",2020-07-27,"XRP-AUD",0.302719,0.312495,0.317847,0.29618,0.312495,2462749443,"test","Not Buy","Not Buy"
"926",2020-07-28,"XRP-AUD",0.3128,0.32166,0.326524,0.305134,0.32166,2451034585,"training","Not Buy","Not Buy"
"927",2020-07-29,"XRP-AUD",0.321481,0.338916,0.346781,0.321192,0.338916,2820127486,"training","Not Buy","Not Buy"
"928",2020-07-30,"XRP-AUD",0.339132,0.339426,0.345542,0.332879,0.339426,2291447449,"training","Not Buy","Not Buy"
"929",2020-07-31,"XRP-AUD",0.339602,0.362671,0.363649,0.336081,0.362671,2597807784,"training","Not Buy","Not Buy"
"930",2020-08-01,"XRP-AUD",0.362671,0.405571,0.414298,0.358385,0.405571,4437545873,"test","Not Buy","Not Buy"
"931",2020-08-02,"XRP-AUD",0.40587,0.401658,0.451842,0.38605,0.401658,6689206564,"training","Not Buy","Not Buy"
"932",2020-08-03,"XRP-AUD",0.402256,0.435485,0.44772,0.399286,0.435485,4694048857,"training","Not Buy","Not Buy"
"933",2020-08-04,"XRP-AUD",0.435478,0.418767,0.447504,0.413198,0.418767,3827438268,"training","Not Buy","Not Buy"
"934",2020-08-05,"XRP-AUD",0.419172,0.421266,0.42582,0.407463,0.421266,2845014467,"test","Not Buy","Not Buy"
"935",2020-08-06,"XRP-AUD",0.421031,0.419842,0.42935,0.415512,0.419842,2691755472,"training","Not Buy","Not Buy"
"936",2020-08-07,"XRP-AUD",0.419675,0.411734,0.42903,0.401679,0.411734,5978193063,"training","Not Buy","Not Buy"
"937",2020-08-08,"XRP-AUD",0.412072,0.410759,0.417413,0.40689,0.410759,1894059822,"test","Not Buy","Buy"
"938",2020-08-09,"XRP-AUD",0.411593,0.403292,0.416402,0.396653,0.403292,1943838391,"training","Not Buy","Buy"
"939",2020-08-10,"XRP-AUD",0.403174,0.411857,0.418462,0.403174,0.411857,2947317303,"training","Not Buy","Not Buy"
"940",2020-08-11,"XRP-AUD",0.41189,0.398132,0.42723,0.384392,0.398132,6357949818,"training","Not Buy","Buy"
"941",2020-08-12,"XRP-AUD",0.39803,0.397728,0.404317,0.384928,0.397728,2793861141,"training","Buy","Buy"
"942",2020-08-13,"XRP-AUD",0.397728,0.416514,0.417038,0.383069,0.416514,2883138043,"training","Buy","Not Buy"
"943",2020-08-14,"XRP-AUD",0.41613,0.418793,0.42707,0.411905,0.418793,3131562680,"test","Not Buy","Not Buy"
"944",2020-08-15,"XRP-AUD",0.418619,0.417803,0.424115,0.411152,0.417803,3151504838,"training","Not Buy","Not Buy"
"945",2020-08-16,"XRP-AUD",0.417951,0.421958,0.423925,0.410314,0.421958,2890279019,"training","Not Buy","Not Buy"
"946",2020-08-17,"XRP-AUD",0.422165,0.436343,0.449999,0.415522,0.436343,4160187976,"training","Not Buy","Not Buy"
"947",2020-08-18,"XRP-AUD",0.435582,0.417934,0.444317,0.417542,0.417934,2930155925,"training","Not Buy","Buy"
"948",2020-08-19,"XRP-AUD",0.418217,0.403915,0.421315,0.39298,0.403915,3011172244,"training","Not Buy","Buy"
"949",2020-08-20,"XRP-AUD",0.403993,0.40601,0.409703,0.39865,0.40601,2428424232,"training","Not Buy","Not Buy"
"950",2020-08-21,"XRP-AUD",0.405865,0.392004,0.410584,0.391411,0.392004,2561127513,"training","Not Buy","Not Buy"
"951",2020-08-22,"XRP-AUD",0.391937,0.400193,0.400193,0.385319,0.400193,1979284780,"training","Not Buy","Not Buy"
"952",2020-08-23,"XRP-AUD",0.399931,0.39864,0.401349,0.389415,0.39864,1653341463,"training","Not Buy","Not Buy"
"953",2020-08-24,"XRP-AUD",0.398489,0.403419,0.404804,0.394652,0.403419,1725780527,"training","Not Buy","Not Buy"
"954",2020-08-25,"XRP-AUD",0.403181,0.385998,0.404372,0.380341,0.385998,1949106413,"training","Not Buy","Not Buy"
"955",2020-08-26,"XRP-AUD",0.385674,0.38301,0.387237,0.381011,0.38301,1648874809,"training","Buy","Not Buy"
