"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"872",2020-06-04,"TRX-AUD",0.024364,0.024359,0.025083,0.023843,0.024359,2277336702,"training","Not Buy","Not Buy"
"873",2020-06-05,"TRX-AUD",0.024357,0.024307,0.024765,0.024248,0.024307,2166462480,"training","Not Buy","Not Buy"
"874",2020-06-06,"TRX-AUD",0.024298,0.024387,0.024534,0.023882,0.024387,2177804022,"test","Not Buy","Not Buy"
"875",2020-06-07,"TRX-AUD",0.024398,0.025961,0.026123,0.024384,0.025961,2565593174,"training","Not Buy","Not Buy"
"876",2020-06-08,"TRX-AUD",0.025982,0.025553,0.02652,0.025317,0.025553,2378620386,"training","Not Buy","Not Buy"
"877",2020-06-09,"TRX-AUD",0.02555,0.025359,0.025581,0.02503,0.025359,2199952638,"training","Not Buy","Not Buy"
"878",2020-06-10,"TRX-AUD",0.025357,0.025269,0.025397,0.024736,0.025269,2085335732,"training","Not Buy","Not Buy"
"879",2020-06-11,"TRX-AUD",0.025264,0.023135,0.025334,0.022774,0.023135,2164871931,"training","Not Buy","Not Buy"
"880",2020-06-12,"TRX-AUD",0.023145,0.023972,0.024166,0.023034,0.023972,2084244475,"training","Not Buy","Not Buy"
"881",2020-06-13,"TRX-AUD",0.023996,0.02433,0.024375,0.023591,0.02433,1984667095,"training","Not Buy","Not Buy"
"882",2020-06-14,"TRX-AUD",0.024333,0.023823,0.024356,0.023715,0.023823,1953265629,"test","Buy","Not Buy"
"883",2020-06-15,"TRX-AUD",0.023823,0.023158,0.023823,0.02234,0.023158,1935956020,"training","Buy","Buy"
"884",2020-06-16,"TRX-AUD",0.023154,0.023411,0.023313,0.023078,0.023411,1746108806,"training","Not Buy","Not Buy"
"885",2020-06-17,"TRX-AUD",0.023409,0.023562,0.023819,0.023188,0.023562,1763749273,"training","Not Buy","Not Buy"
"886",2020-06-18,"TRX-AUD",0.023562,0.023428,0.023558,0.023205,0.023428,1167350128,"training","Not Buy","Not Buy"
"887",2020-06-19,"TRX-AUD",0.023425,0.023116,0.023425,0.022977,0.023116,1145651933,"training","Not Buy","Buy"
"888",2020-06-20,"TRX-AUD",0.023116,0.023308,0.023529,0.022987,0.023308,1302996416,"training","Not Buy","Not Buy"
"889",2020-06-21,"TRX-AUD",0.023313,0.023211,0.023484,0.023209,0.023211,1337678918,"test","Not Buy","Not Buy"
"890",2020-06-22,"TRX-AUD",0.023209,0.023555,0.023604,0.023194,0.023555,1133665417,"test","Not Buy","Not Buy"
"891",2020-06-23,"TRX-AUD",0.023552,0.023814,0.024189,0.023434,0.023814,1127319855,"training","Not Buy","Not Buy"
"892",2020-06-24,"TRX-AUD",0.023822,0.023284,0.024252,0.023054,0.023284,854782867,"test","Not Buy","Not Buy"
"893",2020-06-25,"TRX-AUD",0.023283,0.023132,0.023349,0.022741,0.023132,746332251,"test","Not Buy","Buy"
"894",2020-06-26,"TRX-AUD",0.023121,0.02308,0.02336,0.022849,0.02308,782076573,"training","Buy","Buy"
"895",2020-06-27,"TRX-AUD",0.023079,0.022602,0.023421,0.022199,0.022602,843732607,"training","Buy","Buy"
"896",2020-06-28,"TRX-AUD",0.022602,0.023044,0.02336,0.022352,0.023044,763987157,"training","Not Buy","Not Buy"
"897",2020-06-29,"TRX-AUD",0.023045,0.023579,0.023875,0.022998,0.023579,1041874328,"training","Not Buy","Not Buy"
"898",2020-06-30,"TRX-AUD",0.023565,0.02373,0.024235,0.023542,0.02373,972120574,"training","Not Buy","Not Buy"
"899",2020-07-01,"TRX-AUD",0.023729,0.024407,0.024611,0.023535,0.024407,1000350951,"training","Not Buy","Not Buy"
"900",2020-07-02,"TRX-AUD",0.024399,0.024129,0.024903,0.023527,0.024129,1133843019,"test","Not Buy","Not Buy"
"901",2020-07-03,"TRX-AUD",0.02412,0.023992,0.024556,0.023857,0.023992,843031070,"training","Not Buy","Not Buy"
"902",2020-07-04,"TRX-AUD",0.023967,0.024196,0.024383,0.02391,0.024196,922293197,"training","Not Buy","Not Buy"
"903",2020-07-05,"TRX-AUD",0.024203,0.024234,0.024253,0.023653,0.024234,934872904,"training","Not Buy","Not Buy"
"904",2020-07-06,"TRX-AUD",0.024234,0.025836,0.025925,0.024234,0.025836,1467542884,"test","Not Buy","Not Buy"
"905",2020-07-07,"TRX-AUD",0.025814,0.024763,0.025893,0.024626,0.024763,1013162484,"training","Not Buy","Not Buy"
"906",2020-07-08,"TRX-AUD",0.024698,0.025635,0.025879,0.024261,0.025635,1097985646,"test","Not Buy","Not Buy"
"907",2020-07-09,"TRX-AUD",0.025627,0.026515,0.026883,0.025234,0.026515,1160871788,"training","Not Buy","Not Buy"
"908",2020-07-10,"TRX-AUD",0.026485,0.026112,0.026761,0.025719,0.026112,823959493,"training","Not Buy","Not Buy"
"909",2020-07-11,"TRX-AUD",0.026099,0.026425,0.027006,0.026099,0.026425,715341534,"training","Not Buy","Not Buy"
"910",2020-07-12,"TRX-AUD",0.026441,0.026117,0.026591,0.025853,0.026117,615676439,"training","Not Buy","Not Buy"
"911",2020-07-13,"TRX-AUD",0.026117,0.025294,0.026316,0.025017,0.025294,715995081,"training","Not Buy","Not Buy"
"912",2020-07-14,"TRX-AUD",0.025273,0.025251,0.025441,0.024781,0.025251,630806167,"test","Not Buy","Not Buy"
"913",2020-07-15,"TRX-AUD",0.025249,0.025057,0.025366,0.024993,0.025057,544791490,"training","Buy","Not Buy"
"914",2020-07-16,"TRX-AUD",0.025051,0.024572,0.025135,0.024026,0.024572,583599575,"training","Buy","Not Buy"
"915",2020-07-17,"TRX-AUD",0.024562,0.024565,0.02484,0.024385,0.024565,459034923,"training","Not Buy","Buy"
"916",2020-07-18,"TRX-AUD",0.024564,0.024875,0.024966,0.024326,0.024875,448054717,"training","Not Buy","Not Buy"
"917",2020-07-19,"TRX-AUD",0.024869,0.024957,0.025065,0.024656,0.024957,479125489,"training","Not Buy","Not Buy"
"918",2020-07-20,"TRX-AUD",0.024959,0.024519,0.025024,0.024375,0.024519,483822410,"training","Not Buy","Buy"
"919",2020-07-21,"TRX-AUD",0.024516,0.024605,0.024883,0.024448,0.024605,506818790,"test","Not Buy","Buy"
"920",2020-07-22,"TRX-AUD",0.024606,0.025148,0.025172,0.024467,0.025148,450800264,"training","Not Buy","Not Buy"
"921",2020-07-23,"TRX-AUD",0.025141,0.02516,0.025216,0.024851,0.02516,539585446,"test","Not Buy","Not Buy"
"922",2020-07-24,"TRX-AUD",0.025162,0.025276,0.025672,0.024767,0.025276,544889112,"test","Not Buy","Not Buy"
"923",2020-07-25,"TRX-AUD",0.025263,0.026296,0.026354,0.025227,0.026296,599190300,"training","Not Buy","Not Buy"
"924",2020-07-26,"TRX-AUD",0.026293,0.026089,0.026975,0.025799,0.026089,642962016,"training","Not Buy","Not Buy"
"925",2020-07-27,"TRX-AUD",0.02609,0.026078,0.026637,0.024978,0.026078,796394398,"training","Not Buy","Not Buy"
"926",2020-07-28,"TRX-AUD",0.026151,0.026711,0.027175,0.025583,0.026711,766710533,"training","Not Buy","Not Buy"
"927",2020-07-29,"TRX-AUD",0.026708,0.026942,0.027691,0.026515,0.026942,782698079,"training","Not Buy","Not Buy"
"928",2020-07-30,"TRX-AUD",0.026955,0.026758,0.026947,0.02632,0.026758,645783871,"training","Not Buy","Not Buy"
"929",2020-07-31,"TRX-AUD",0.026748,0.027564,0.027629,0.026369,0.027564,662411947,"test","Not Buy","Not Buy"
"930",2020-08-01,"TRX-AUD",0.027564,0.02857,0.028968,0.027315,0.02857,876629492,"training","Not Buy","Not Buy"
"931",2020-08-02,"TRX-AUD",0.028587,0.02664,0.029587,0.026257,0.02664,1069571936,"training","Not Buy","Not Buy"
"932",2020-08-03,"TRX-AUD",0.026663,0.027943,0.028172,0.026493,0.027943,745430958,"training","Not Buy","Not Buy"
"933",2020-08-05,"TRX-AUD",0.028373,0.028404,0.028724,0.028083,0.028404,656392328,"test","Not Buy","Not Buy"
"934",2020-08-06,"TRX-AUD",0.028401,0.02804,0.028424,0.027856,0.02804,623190332,"training","Not Buy","Not Buy"
"935",2020-08-07,"TRX-AUD",0.028029,0.02786,0.02921,0.026996,0.02786,1119003218,"training","Not Buy","Not Buy"
"936",2020-08-08,"TRX-AUD",0.027805,0.028525,0.028748,0.027644,0.028525,554294200,"test","Not Buy","Not Buy"
"937",2020-08-09,"TRX-AUD",0.028567,0.028603,0.028826,0.028227,0.028603,536394369,"training","Not Buy","Not Buy"
"938",2020-08-10,"TRX-AUD",0.028636,0.030076,0.030444,0.028636,0.030076,833131439,"training","Not Buy","Not Buy"
"939",2020-08-11,"TRX-AUD",0.030071,0.028213,0.03,0.027518,0.028213,1128488422,"test","Buy","Not Buy"
"940",2020-08-12,"TRX-AUD",0.028218,0.028464,0.028825,0.026942,0.028464,667150218,"test","Buy","Not Buy"
"941",2020-08-13,"TRX-AUD",0.028461,0.031616,0.032511,0.027513,0.031616,1078505549,"training","Not Buy","Not Buy"
"942",2020-08-14,"TRX-AUD",0.031648,0.034508,0.03591,0.031648,0.034508,1504054682,"training","Not Buy","Not Buy"
"943",2020-08-15,"TRX-AUD",0.034492,0.035136,0.035565,0.033122,0.035136,1166077383,"training","Not Buy","Not Buy"
"944",2020-08-16,"TRX-AUD",0.035152,0.039218,0.039638,0.033873,0.039218,1569575557,"training","Not Buy","Not Buy"
"945",2020-08-17,"TRX-AUD",0.039218,0.042125,0.043178,0.037466,0.042125,1861348888,"training","Not Buy","Not Buy"
"946",2020-08-18,"TRX-AUD",0.042048,0.039688,0.044905,0.039291,0.039688,2353802119,"training","Not Buy","Not Buy"
"947",2020-08-19,"TRX-AUD",0.039653,0.03693,0.039885,0.035674,0.03693,2132377807,"training","Not Buy","Not Buy"
"948",2020-08-20,"TRX-AUD",0.036905,0.038225,0.038568,0.036808,0.038225,1283730271,"training","Not Buy","Not Buy"
"949",2020-08-21,"TRX-AUD",0.038219,0.033998,0.038449,0.033845,0.033998,1259101542,"training","Not Buy","Not Buy"
"950",2020-08-22,"TRX-AUD",0.034006,0.035144,0.035546,0.032888,0.035144,1217749231,"training","Not Buy","Not Buy"
"951",2020-08-23,"TRX-AUD",0.035114,0.034174,0.035239,0.033298,0.034174,782164373,"training","Not Buy","Not Buy"
"952",2020-08-24,"TRX-AUD",0.034155,0.035099,0.035582,0.033523,0.035099,784427522,"training","Not Buy","Not Buy"
"953",2020-08-25,"TRX-AUD",0.0351,0.032128,0.035385,0.031261,0.032128,917552352,"training","Not Buy","Not Buy"
"954",2020-08-26,"TRX-AUD",0.032115,0.032777,0.033046,0.031781,0.032777,806608942,"training","Buy","Not Buy"
